1568648816.421125, 41477
1568648816.421128, 41478
1568648816.421130, 41479
1568648816.421177, 41480
1568648816.421183, 41481
1568648816.421185, 41482
1568648816.421187, 41483
1568648816.421189, 41484
1568648816.426329, 41485
1568648816.426340, 41486
1568648816.426343, 41487
1568648816.426345, 41488
1568648816.426347, 41489
1568648816.426349, 41490
1568648816.426351, 41491
1568648816.426354, 41492
1568648816.427726, 41493
1568648816.430205, 41494
1568648816.430214, 41495
1568648816.430216, 41496
1568648816.430721, 41497
1568648816.432249, 41498
1568648816.450310, 41499
1568648816.450325, 41500
1568648816.451772, 41501
1568648816.453311, 41502
1568648816.453323, 41503
1568648816.454788, 41504
1568648816.456288, 41505
1568648816.456297, 41506
1568648816.457798, 41507
1568648816.457804, 41508
1568648816.459259, 41509
1568648816.459265, 41510
1568648816.459268, 41511
1568648816.460748, 41512
1568648816.460754, 41513
1568648816.462249, 41514
1568648816.462255, 41515
1568648816.463742, 41516
1568648816.463749, 41517
1568648816.465324, 41518
1568648816.465331, 41519
1568648816.466727, 41520
1568648816.468241, 41521
1568648816.468248, 41522
1568648816.468251, 41523
1568648816.471271, 41524
1568648816.471331, 41525
1568648816.471338, 41526
1568648816.482419, 41527
1568648816.482454, 41528
1568648816.482460, 41529
1568648816.482464, 41530
1568648816.482471, 41531
1568648816.482476, 41532
1568648816.482481, 41533
1568648816.482487, 41534
1568648816.482492, 41535
1568648816.482495, 41536
1568648816.482501, 41537
1568648816.482505, 41538
1568648816.492567, 41539
1568648816.492578, 41540
1568648816.492617, 41541
1568648816.492622, 41542
1568648816.492624, 41543
1568648816.492627, 41544
1568648816.492629, 41545
1568648816.492631, 41546
1568648816.492634, 41547
1568648816.492636, 41548
1568648816.492639, 41549
1568648816.493941, 41550
1568648816.496753, 41551
1568648816.496763, 41552
1568648816.496766, 41553
1568648816.496768, 41554
1568648816.498188, 41555
1568648816.498195, 41556
1568648816.499878, 41557
1568648816.499885, 41558
1568648816.501178, 41559
1568648816.501185, 41560
1568648816.502683, 41561
1568648816.502693, 41562
1568648816.505353, 41563
1568648816.505362, 41564
1568648816.506758, 41565
1568648816.508166, 41566
1568648816.508173, 41567
1568648816.508175, 41568
1568648816.509642, 41569
1568648816.511166, 41570
1568648816.511172, 41571
1568648816.511177, 41572
1568648816.519819, 41573
1568648816.519841, 41574
1568648816.521690, 41575
1568648816.521696, 41576
1568648816.523162, 41577
1568648816.524663, 41578
1568648816.526138, 41579
1568648816.526144, 41580
1568648816.526147, 41581
1568648816.527612, 41582
1568648816.529121, 41583
1568648816.529127, 41584
1568648816.530603, 41585
1568648816.532104, 41586
1568648816.533597, 41587
1568648816.536983, 41588
1568648816.537032, 41589
1568648816.537038, 41590
1568648816.545119, 41591
1568648816.545136, 41592
1568648816.545138, 41593
1568648816.545140, 41594
1568648816.545143, 41595
1568648816.545145, 41596
1568648816.545148, 41597
1568648816.545151, 41598
1568648816.545639, 41599
1568648816.545648, 41600
1568648816.547188, 41601
1568648816.547198, 41602
1568648816.547201, 41603
1568648816.555305, 41604
1568648816.555416, 41605
1568648816.555560, 41606
1568648816.555776, 41607
1568648816.556259, 41608
1568648816.556573, 41609
1568648816.559171, 41610
1568648816.559199, 41611
1568648816.559220, 41612
1568648816.559241, 41613
1568648816.559663, 41614
1568648816.559687, 41615
1568648816.559708, 41616
1568648816.559728, 41617
1568648816.560769, 41618
1568648816.560794, 41619
1568648816.562154, 41620
1568648816.562181, 41621
1568648816.562204, 41622
1568648816.563555, 41623
1568648816.563581, 41624
1568648816.566062, 41625
1568648816.566069, 41626
1568648816.567546, 41627
1568648816.567552, 41628
1568648816.569034, 41629
1568648816.570568, 41630
1568648816.572089, 41631
1568648816.572095, 41632
1568648816.572098, 41633
1568648816.573521, 41634
1568648816.575027, 41635
1568648816.576509, 41636
1568648816.576514, 41637
1568648816.577990, 41638
1568648816.579489, 41639
1568648816.579494, 41640
1568648816.584454, 41641
1568648816.584459, 41642
1568648816.585622, 41643
1568648816.585628, 41644
1568648816.586969, 41645
1568648816.588508, 41646
1568648816.588513, 41647
1568648816.588514, 41648
1568648816.592012, 41649
1568648816.593469, 41650
1568648816.593474, 41651
1568648816.593476, 41652
1568648816.594963, 41653
1568648816.594968, 41654
1568648816.597463, 41655
1568648816.597468, 41656
1568648816.598979, 41657
1568648816.600449, 41658
1568648816.600454, 41659
1568648816.605005, 41660
1568648816.605017, 41661
1568648816.605019, 41662
1568648816.605021, 41663
1568648816.609547, 41664
1568648816.609560, 41665
1568648816.609562, 41666
1568648816.609563, 41667
1568648816.609565, 41668
1568648816.609567, 41669
1568648816.616174, 41670
1568648816.616184, 41671
1568648816.616185, 41672
1568648816.616187, 41673
1568648816.616189, 41674
1568648816.616190, 41675
1568648816.616192, 41676
1568648816.616194, 41677
1568648816.620302, 41678
1568648816.620389, 41679
1568648816.620407, 41680
1568648816.622771, 41681
1568648816.622782, 41682
1568648816.622786, 41683
1568648816.627153, 41684
1568648816.630430, 41685
1568648816.630452, 41686
1568648816.630468, 41687
1568648816.630535, 41688
1568648816.630551, 41689
1568648816.630567, 41690
1568648816.630582, 41691
1568648816.630597, 41692
1568648816.630612, 41693
1568648816.632054, 41694
1568648816.632060, 41695
1568648816.632062, 41696
1568648816.634391, 41697
1568648816.634397, 41698
1568648816.635915, 41699
1568648816.637507, 41700
1568648816.637528, 41701
1568648816.638944, 41702
1568648816.644478, 41703
1568648816.645895, 41704
1568648816.647377, 41705
1568648816.647382, 41706
1568648816.647383, 41707
1568648816.648843, 41708
1568648816.650347, 41709
1568648816.650352, 41710
1568648816.651033, 41711
1568648816.652562, 41712
1568648816.653846, 41713
1568648816.653850, 41714
1568648816.655337, 41715
1568648816.655342, 41716
1568648816.656861, 41717
1568648816.656865, 41718
1568648816.658355, 41719
1568648816.658360, 41720
1568648816.658361, 41721
1568648816.659851, 41722
1568648816.661326, 41723
1568648816.661330, 41724
1568648816.662837, 41725
1568648816.664333, 41726
1568648816.664338, 41727
1568648816.664339, 41728
1568648816.665871, 41729
1568648816.668359, 41730
1568648816.668364, 41731
1568648816.671103, 41732
1568648816.671113, 41733
1568648816.671115, 41734
1568648816.679695, 41735
1568648816.679706, 41736
1568648816.679708, 41737
1568648816.679710, 41738
1568648816.679712, 41739
1568648816.679714, 41740
1568648816.679717, 41741
1568648816.679720, 41742
1568648816.679722, 41743
1568648816.679816, 41744
1568648816.679819, 41745
1568648816.687490, 41746
1568648816.687501, 41747
1568648816.687503, 41748
1568648816.687505, 41749
1568648816.687506, 41750
1568648816.687508, 41751
1568648816.687509, 41752
1568648816.687511, 41753
1568648816.687512, 41754
1568648816.687514, 41755
1568648816.689934, 41756
1568648816.689941, 41757
1568648816.692100, 41758
1568648816.692106, 41759
1568648816.692108, 41760
1568648816.693273, 41761
1568648816.712653, 41762
1568648816.712689, 41763
1568648816.712692, 41764
1568648816.713925, 41765
1568648816.713931, 41766
1568648816.715235, 41767
1568648816.715241, 41768
1568648816.715242, 41769
1568648816.716721, 41770
1568648816.718231, 41771
1568648816.718236, 41772
1568648816.719726, 41773
1568648816.721217, 41774
1568648816.721223, 41775
1568648816.722712, 41776
1568648816.724214, 41777
1568648816.724219, 41778
1568648816.725714, 41779
1568648816.725719, 41780
1568648816.727212, 41781
1568648816.727218, 41782
1568648816.727219, 41783
1568648816.728723, 41784
1568648816.728728, 41785
1568648816.731213, 41786
1568648816.731218, 41787
1568648816.731220, 41788
1568648816.732712, 41789
1568648816.734246, 41790
1568648816.734250, 41791
1568648816.734252, 41792
1568648816.736884, 41793
1568648816.736895, 41794
1568648816.740858, 41795
1568648816.740869, 41796
1568648816.740871, 41797
1568648816.740874, 41798
1568648816.740876, 41799
1568648816.740878, 41800
1568648816.746317, 41801
1568648816.746342, 41802
1568648816.746343, 41803
1568648816.746345, 41804
1568648816.746347, 41805
1568648816.746348, 41806
1568648816.746351, 41807
1568648816.751308, 41808
1568648816.751340, 41809
1568648816.751343, 41810
1568648816.751346, 41811
1568648816.751349, 41812
1568648816.751350, 41813
1568648816.753756, 41814
1568648816.753764, 41815
1568648816.753765, 41816
1568648816.755370, 41817
1568648816.755375, 41818
1568648816.755377, 41819
1568648816.756670, 41820
1568648816.756675, 41821
1568648816.759158, 41822
1568648816.759163, 41823
1568648816.759164, 41824
1568648816.760638, 41825
1568648816.760644, 41826
1568648816.761837, 41827
1568648816.762907, 41828
1568648816.762913, 41829
1568648816.762922, 41830
1568648816.764131, 41831
1568648816.775358, 41832
1568648816.775367, 41833
1568648816.776609, 41834
1568648816.776615, 41835
1568648816.778126, 41836
1568648816.778131, 41837
1568648816.778133, 41838
1568648816.779597, 41839
1568648816.781105, 41840
1568648816.781111, 41841
1568648816.781112, 41842
1568648816.782593, 41843
1568648816.784094, 41844
1568648816.784099, 41845
1568648816.785587, 41846
1568648816.787101, 41847
1568648816.787106, 41848
1568648816.787108, 41849
1568648816.787109, 41850
1568648816.788599, 41851
1568648816.790093, 41852
1568648816.790098, 41853
1568648816.790100, 41854
1568648816.791583, 41855
1568648816.791588, 41856
1568648816.793128, 41857
1568648816.793134, 41858
1568648816.793135, 41859
1568648816.794573, 41860
1568648816.796080, 41861
1568648816.796085, 41862
1568648816.796086, 41863
1568648816.797651, 41864
1568648816.799068, 41865
1568648816.799073, 41866
1568648816.800565, 41867
1568648816.800570, 41868
1568648816.803436, 41869
1568648816.803447, 41870
1568648816.809135, 41871
1568648816.809148, 41872
1568648816.809149, 41873
1568648816.809151, 41874
1568648816.809152, 41875
1568648816.810256, 41876
1568648816.810264, 41877
1568648816.814307, 41878
1568648816.814326, 41879
1568648816.814328, 41880
1568648816.814331, 41881
1568648816.814333, 41882
1568648816.819293, 41883
1568648816.819302, 41884
1568648816.819304, 41885
1568648816.841554, 41886
1568648816.843151, 41887
1568648816.843157, 41888
1568648816.844543, 41889
1568648816.846043, 41890
1568648816.846048, 41891
1568648816.846050, 41892
1568648816.847494, 41893
1568648816.849003, 41894
1568648816.850506, 41895
1568648816.850511, 41896
1568648816.852066, 41897
1568648816.852071, 41898
1568648816.853488, 41899
1568648816.855012, 41900
1568648816.856473, 41901
1568648816.858987, 41902
1568648816.860507, 41903
1568648816.860514, 41904
1568648816.862014, 41905
1568648816.862098, 41906
1568648816.862104, 41907
1568648816.863542, 41908
1568648816.864973, 41909
1568648816.864980, 41910
1568648816.866582, 41911
1568648816.866588, 41912
1568648816.866591, 41913
1568648816.873776, 41914
1568648816.873792, 41915
1568648816.873796, 41916
1568648816.889506, 41917
1568648816.889518, 41918
1568648816.889521, 41919
1568648816.889523, 41920
1568648816.889526, 41921
1568648816.889528, 41922
1568648816.889531, 41923
1568648816.889534, 41924
1568648816.889537, 41925
1568648816.889539, 41926
1568648816.889542, 41927
1568648816.889544, 41928
1568648816.889547, 41929
1568648816.889549, 41930
1568648816.889552, 41931
1568648816.889554, 41932
1568648816.889557, 41933
1568648816.889560, 41934
1568648816.889562, 41935
1568648816.889564, 41936
1568648816.889567, 41937
1568648816.889570, 41938
1568648816.889572, 41939
1568648816.889574, 41940
1568648816.889577, 41941
1568648816.894811, 41942
1568648816.895409, 41943
1568648816.904775, 41944
1568648816.904847, 41945
1568648816.904859, 41946
1568648816.904861, 41947
1568648816.906922, 41948
1568648816.906952, 41949
1568648816.908406, 41950
1568648816.928235, 41951
1568648816.928267, 41952
1568648816.928272, 41953
1568648816.928275, 41954
1568648816.929214, 41955
1568648816.929221, 41956
1568648816.930337, 41957
1568648816.931882, 41958
1568648816.931889, 41959
1568648816.933340, 41960
1568648816.933347, 41961
1568648816.934832, 41962
1568648816.937614, 41963
1568648816.937624, 41964
1568648816.937627, 41965
1568648816.937629, 41966
1568648816.944649, 41967
1568648816.944662, 41968
1568648816.944665, 41969
1568648816.944667, 41970
1568648816.944670, 41971
1568648816.944676, 41972
1568648816.944679, 41973
1568648816.944680, 41974
1568648816.944681, 41975
1568648816.947297, 41976
1568648816.947309, 41977
1568648816.947312, 41978
1568648816.947314, 41979
1568648816.956133, 41980
1568648816.956146, 41981
1568648816.956148, 41982
1568648816.956149, 41983
1568648816.956152, 41984
1568648816.956153, 41985
1568648816.956154, 41986
1568648816.956156, 41987
1568648816.956158, 41988
1568648816.956159, 41989
1568648816.956161, 41990
1568648816.960153, 41991
1568648816.960163, 41992
1568648816.960164, 41993
1568648816.960166, 41994
1568648816.960167, 41995
1568648816.960169, 41996
1568648816.961305, 41997
1568648816.962788, 41998
1568648816.964370, 41999
1568648816.964377, 42000
1568648816.964378, 42001
1568648816.964380, 42002
1568648816.965775, 42003
1568648816.967295, 42004
1568648816.967300, 42005
1568648816.967302, 42006
1568648816.968776, 42007
1568648816.970483, 42008
1568648816.970514, 42009
1568648816.970518, 42010
1568648816.971790, 42011
1568648816.974267, 42012
1568648816.974278, 42013
1568648816.975751, 42014
1568648816.977253, 42015
1568648816.977259, 42016
1568648816.977260, 42017
1568648816.978756, 42018
1568648816.978766, 42019
1568648816.978770, 42020
1568648816.980233, 42021
1568648816.980239, 42022
1568648816.980240, 42023
1568648816.981735, 42024
1568648816.983224, 42025
1568648816.983229, 42026
1568648816.983231, 42027
1568648816.984743, 42028
1568648816.986274, 42029
1568648816.986279, 42030
1568648816.986281, 42031
1568648816.987733, 42032
1568648816.987761, 42033
1568648816.989199, 42034
1568648816.989204, 42035
1568648816.990695, 42036
1568648816.990701, 42037
1568648816.992237, 42038
1568648816.992242, 42039
1568648816.993696, 42040
1568648816.993702, 42041
1568648816.995189, 42042
1568648816.995194, 42043
1568648816.998697, 42044
1568648817.000188, 42045
1568648817.003957, 42046
1568648817.003966, 42047
1568648817.003968, 42048
1568648817.007989, 42049
1568648817.008000, 42050
1568648817.008002, 42051
1568648817.008004, 42052
1568648817.008005, 42053
1568648817.010506, 42054
1568648817.010516, 42055
1568648817.014376, 42056
1568648817.014397, 42057
1568648817.014400, 42058
1568648817.014401, 42059
1568648817.014404, 42060
1568648817.015872, 42061
1568648817.020460, 42062
1568648817.020470, 42063
1568648817.020472, 42064
1568648817.020474, 42065
1568648817.020475, 42066
1568648817.020477, 42067
1568648817.022126, 42068
1568648817.022133, 42069
1568648817.022135, 42070
1568648817.024153, 42071
1568648817.025622, 42072
1568648817.027139, 42073
1568648817.027144, 42074
1568648817.027146, 42075
1568648817.028617, 42076
1568648817.030132, 42077
1568648817.030137, 42078
1568648817.030139, 42079
1568648817.031656, 42080
1568648817.033109, 42081
1568648817.034627, 42082
1568648817.036237, 42083
1568648817.036251, 42084
1568648817.036252, 42085
1568648817.037608, 42086
1568648817.037613, 42087
1568648817.040107, 42088
1568648817.044313, 42089
1568648817.044318, 42090
1568648817.044320, 42091
1568648817.045585, 42092
1568648817.047101, 42093
1568648817.047106, 42094
1568648817.047108, 42095
1568648817.047109, 42096
1568648817.048587, 42097
1568648817.050094, 42098
1568648817.050099, 42099
1568648817.050100, 42100
1568648817.051586, 42101
1568648817.051591, 42102
1568648817.053081, 42103
1568648817.053086, 42104
1568648817.054569, 42105
1568648817.056071, 42106
1568648817.056076, 42107
1568648817.057562, 42108
1568648817.059080, 42109
1568648817.060558, 42110
1568648817.062070, 42111
1568648817.062076, 42112
1568648817.062077, 42113
1568648817.064645, 42114
1568648817.064650, 42115
1568648817.066072, 42116
1568648817.066077, 42117
1568648817.066079, 42118
1568648817.067543, 42119
1568648817.076533, 42120
1568648817.076847, 42121
1568648817.076855, 42122
1568648817.076858, 42123
1568648817.076860, 42124
1568648817.076863, 42125
1568648817.076865, 42126
1568648817.076867, 42127
1568648817.076869, 42128
1568648817.076871, 42129
1568648817.076872, 42130
1568648817.080323, 42131
1568648817.080332, 42132
1568648817.080334, 42133
1568648817.086153, 42134
1568648817.086164, 42135
1568648817.086166, 42136
1568648817.086168, 42137
1568648817.086169, 42138
1568648817.086171, 42139
1568648817.086173, 42140
1568648817.086174, 42141
1568648817.088340, 42142
1568648817.088348, 42143
1568648817.089531, 42144
1568648817.089538, 42145
1568648817.091017, 42146
1568648817.092513, 42147
1568648817.092518, 42148
1568648817.092520, 42149
1568648817.094022, 42150
1568648817.094027, 42151
1568648817.094029, 42152
1568648817.095523, 42153
1568648817.095529, 42154
1568648817.096991, 42155
1568648817.098514, 42156
1568648817.110471, 42157
1568648817.112019, 42158
1568648817.112025, 42159
1568648817.113472, 42160
1568648817.113478, 42161
1568648817.113479, 42162
1568648817.114958, 42163
1568648817.116465, 42164
1568648817.116470, 42165
1568648817.116472, 42166
1568648817.117989, 42167
1568648817.119460, 42168
1568648817.119465, 42169
1568648817.119466, 42170
1568648817.120950, 42171
1568648817.120955, 42172
1568648817.122460, 42173
1568648817.122465, 42174
1568648817.122466, 42175
1568648817.123949, 42176
1568648817.123954, 42177
1568648817.125449, 42178
1568648817.125454, 42179
1568648817.125456, 42180
1568648817.126935, 42181
1568648817.128465, 42182
1568648817.128471, 42183
1568648817.128472, 42184
1568648817.129944, 42185
1568648817.131432, 42186
1568648817.131437, 42187
1568648817.132983, 42188
1568648817.133073, 42189
1568648817.134457, 42190
1568648817.136793, 42191
1568648817.136804, 42192
1568648817.136806, 42193
1568648817.143440, 42194
1568648817.143452, 42195
1568648817.143455, 42196
1568648817.143458, 42197
1568648817.143463, 42198
1568648817.143466, 42199
1568648817.143469, 42200
1568648817.143471, 42201
1568648817.143473, 42202
1568648817.155125, 42203
1568648817.155148, 42204
1568648817.155162, 42205
1568648817.155176, 42206
1568648817.155190, 42207
1568648817.155204, 42208
1568648817.155217, 42209
1568648817.155231, 42210
1568648817.155245, 42211
1568648817.155259, 42212
1568648817.155291, 42213
1568648817.155306, 42214
1568648817.155351, 42215
1568648817.157337, 42216
1568648817.157395, 42217
1568648817.157412, 42218
1568648817.158875, 42219
1568648817.158880, 42220
1568648817.160390, 42221
1568648817.160394, 42222
1568648817.160396, 42223
1568648817.161870, 42224
1568648817.161874, 42225
1568648817.163382, 42226
1568648817.163387, 42227
1568648817.165864, 42228
1568648817.167382, 42229
1568648817.167386, 42230
1568648817.169017, 42231
1568648817.179344, 42232
1568648817.179350, 42233
1568648817.180823, 42234
1568648817.182367, 42235
1568648817.182372, 42236
1568648817.182374, 42237
1568648817.183818, 42238
1568648817.185328, 42239
1568648817.185333, 42240
1568648817.185335, 42241
1568648817.187825, 42242
1568648817.187830, 42243
1568648817.190903, 42244
1568648817.190908, 42245
1568648817.192368, 42246
1568648817.192372, 42247
1568648817.192374, 42248
1568648817.193804, 42249
1568648817.195305, 42250
1568648817.195310, 42251
1568648817.195311, 42252
1568648817.196337, 42253
1568648817.197830, 42254
1568648817.197834, 42255
1568648817.199303, 42256
1568648817.199308, 42257
1568648817.199309, 42258
1568648817.200805, 42259
1568648817.203661, 42260
1568648817.203673, 42261
1568648817.203675, 42262
1568648817.203677, 42263
1568648817.203678, 42264
1568648817.213401, 42265
1568648817.213429, 42266
1568648817.213433, 42267
1568648817.213435, 42268
1568648817.213438, 42269
1568648817.213440, 42270
1568648817.213442, 42271
1568648817.213444, 42272
1568648817.213447, 42273
1568648817.213449, 42274
1568648817.213451, 42275
1568648817.213453, 42276
1568648817.213455, 42277
1568648817.213457, 42278
1568648817.220075, 42279
1568648817.220097, 42280
1568648817.220111, 42281
1568648817.220125, 42282
1568648817.220139, 42283
1568648817.220153, 42284
1568648817.220166, 42285
1568648817.220180, 42286
1568648817.220296, 42287
1568648817.222543, 42288
1568648817.222562, 42289
1568648817.222576, 42290
1568648817.223895, 42291
1568648817.225245, 42292
1568648817.225263, 42293
1568648817.225277, 42294
1568648817.226734, 42295
1568648817.228245, 42296
1568648817.228249, 42297
1568648817.228251, 42298
1568648817.229739, 42299
1568648817.229743, 42300
1568648817.229745, 42301
1568648817.231234, 42302
1568648817.231239, 42303
1568648817.231240, 42304
1568648817.232727, 42305
1568648817.234239, 42306
1568648817.234244, 42307
1568648817.245708, 42308
1568648817.247202, 42309
1568648817.247207, 42310
1568648817.247208, 42311
1568648817.248702, 42312
1568648817.248706, 42313
1568648817.250193, 42314
1568648817.250198, 42315
1568648817.251696, 42316
1568648817.253201, 42317
1568648817.253206, 42318
1568648817.253207, 42319
1568648817.254722, 42320
1568648817.254727, 42321
1568648817.257214, 42322
1568648817.257219, 42323
1568648817.258676, 42324
1568648817.260167, 42325
1568648817.261668, 42326
1568648817.263177, 42327
1568648817.263182, 42328
1568648817.264683, 42329
1568648817.264687, 42330
1568648817.266168, 42331
1568648817.266172, 42332
1568648817.266173, 42333
1568648817.267725, 42334
1568648817.270990, 42335
1568648817.270999, 42336
1568648817.271001, 42337
1568648817.271003, 42338
1568648817.277141, 42339
1568648817.277153, 42340
1568648817.277158, 42341
1568648817.277163, 42342
1568648817.277166, 42343
1568648817.277168, 42344
1568648817.277170, 42345
1568648817.277172, 42346
1568648817.282668, 42347
1568648817.282689, 42348
1568648817.282691, 42349
1568648817.282693, 42350
1568648817.282696, 42351
1568648817.286913, 42352
1568648817.286933, 42353
1568648817.286935, 42354
1568648817.286937, 42355
1568648817.286938, 42356
1568648817.288168, 42357
1568648817.288173, 42358
1568648817.289667, 42359
1568648817.289690, 42360
1568648817.291130, 42361
1568648817.291148, 42362
1568648817.292631, 42363
1568648817.294118, 42364
1568648817.294122, 42365
1568648817.294123, 42366
1568648817.295611, 42367
1568648817.295615, 42368
1568648817.297119, 42369
1568648817.297124, 42370
1568648817.297125, 42371
1568648817.298594, 42372
1568648817.300093, 42373
1568648817.300097, 42374
1568648817.301602, 42375
1568648817.301607, 42376
1568648817.303144, 42377
1568648817.303155, 42378
1568648817.303157, 42379
1568648817.305631, 42380
1568648817.305638, 42381
1568648817.307160, 42382
1568648817.307167, 42383
1568648817.308622, 42384
1568648817.310139, 42385
1568648817.310147, 42386
1568648817.310150, 42387
1568648817.311967, 42388
1568648817.313109, 42389
1568648817.313117, 42390
1568648817.314649, 42391
1568648817.314655, 42392
1568648817.317110, 42393
1568648817.317117, 42394
1568648817.318612, 42395
1568648817.318619, 42396
1568648817.320130, 42397
1568648817.320136, 42398
1568648817.322625, 42399
1568648817.322633, 42400
1568648817.324110, 42401
1568648817.324117, 42402
1568648817.326579, 42403
1568648817.328115, 42404
1568648817.328122, 42405
1568648817.328124, 42406
1568648817.329563, 42407
1568648817.331104, 42408
1568648817.331111, 42409
1568648817.332583, 42410
1568648817.334077, 42411
1568648817.334083, 42412
1568648817.337104, 42413
1568648817.337114, 42414
1568648817.342870, 42415
1568648817.342883, 42416
1568648817.342886, 42417
1568648817.343064, 42418
1568648817.343072, 42419
1568648817.343075, 42420
1568648817.343078, 42421
1568648817.346322, 42422
1568648817.346334, 42423
1568648817.346336, 42424
1568648817.346339, 42425
1568648817.355154, 42426
1568648817.355166, 42427
1568648817.355169, 42428
1568648817.355176, 42429
1568648817.355179, 42430
1568648817.355181, 42431
1568648817.355182, 42432
1568648817.355184, 42433
1568648817.355185, 42434
1568648817.355187, 42435
1568648817.357811, 42436
1568648817.360149, 42437
1568648817.360156, 42438
1568648817.360158, 42439
1568648817.362531, 42440
1568648817.364051, 42441
1568648817.366504, 42442
1568648817.368068, 42443
1568648817.368075, 42444
1568648817.368078, 42445
1568648817.368080, 42446
1568648817.370740, 42447
1568648817.370764, 42448
1568648817.372004, 42449
1568648817.373510, 42450
1568648817.373517, 42451
1568648817.373519, 42452
1568648817.375014, 42453
1568648817.376475, 42454
1568648817.377979, 42455
1568648817.379480, 42456
1568648817.379487, 42457
1568648817.380484, 42458
1568648817.381782, 42459
1568648817.383259, 42460
1568648817.383267, 42461
1568648817.384468, 42462
1568648817.386026, 42463
1568648817.386032, 42464
1568648817.388486, 42465
1568648817.388497, 42466
1568648817.388501, 42467
1568648817.389986, 42468
1568648817.389992, 42469
1568648817.391502, 42470
1568648817.391512, 42471
1568648817.391515, 42472
1568648817.392923, 42473
1568648817.394476, 42474
1568648817.394481, 42475
1568648817.395943, 42476
1568648817.398433, 42477
1568648817.398439, 42478
1568648817.398441, 42479
1568648817.399946, 42480
1568648817.401453, 42481
1568648817.401461, 42482
1568648817.404315, 42483
1568648817.404323, 42484
1568648817.404325, 42485
1568648817.404327, 42486
1568648817.404329, 42487
1568648817.410157, 42488
1568648817.410170, 42489
1568648817.410173, 42490
1568648817.410176, 42491
1568648817.415754, 42492
1568648817.415784, 42493
1568648817.415791, 42494
1568648817.415796, 42495
1568648817.415798, 42496
1568648817.416742, 42497
1568648817.420439, 42498
1568648817.421103, 42499
1568648817.424889, 42500
1568648817.424918, 42501
1568648817.424939, 42502
1568648817.425060, 42503
1568648817.425084, 42504
1568648817.425104, 42505
1568648817.425125, 42506
1568648817.425145, 42507
1568648817.425166, 42508
1568648817.425188, 42509
1568648817.425210, 42510
1568648817.428978, 42511
1568648817.429008, 42512
1568648817.429030, 42513
1568648817.429050, 42514
1568648817.429070, 42515
1568648817.430463, 42516
1568648817.433075, 42517
1568648817.433107, 42518
1568648817.433127, 42519
1568648817.433148, 42520
1568648817.433168, 42521
1568648817.434406, 42522
1568648817.437760, 42523
1568648817.437949, 42524
1568648817.437978, 42525
1568648817.437999, 42526
1568648817.438071, 42527
1568648817.438094, 42528
1568648817.439518, 42529
1568648817.440878, 42530
1568648817.442359, 42531
1568648817.442379, 42532
1568648817.455908, 42533
1568648817.457331, 42534
1568648817.457338, 42535
1568648817.459974, 42536
1568648817.462144, 42537
1568648817.462151, 42538
1568648817.462153, 42539
1568648817.462156, 42540
1568648817.463100, 42541
1568648817.464321, 42542
1568648817.464328, 42543
1568648817.465876, 42544
1568648817.467317, 42545
1568648817.467323, 42546
1568648817.474914, 42547
1568648817.474926, 42548
1568648817.474932, 42549
1568648817.474937, 42550
1568648817.474942, 42551
1568648817.474948, 42552
1568648817.474953, 42553
1568648817.474957, 42554
1568648817.483894, 42555
1568648817.483974, 42556
1568648817.483990, 42557
1568648817.483995, 42558
1568648817.483999, 42559
1568648817.484002, 42560
1568648817.484007, 42561
1568648817.484016, 42562
1568648817.484020, 42563
1568648817.484025, 42564
1568648817.484031, 42565
1568648817.484036, 42566
1568648817.484040, 42567
1568648817.491292, 42568
1568648817.491335, 42569
1568648817.491347, 42570
1568648817.491354, 42571
1568648817.491360, 42572
1568648817.491368, 42573
1568648817.491377, 42574
1568648817.491387, 42575
1568648817.491392, 42576
1568648817.491399, 42577
1568648817.491406, 42578
1568648817.496998, 42579
1568648817.497022, 42580
1568648817.497039, 42581
1568648817.497054, 42582
1568648817.497070, 42583
1568648817.497086, 42584
1568648817.497117, 42585
1568648817.499037, 42586
1568648817.499077, 42587
1568648817.499094, 42588
1568648817.501231, 42589
1568648817.502631, 42590
1568648817.503840, 42591
1568648817.505237, 42592
1568648817.505245, 42593
1568648817.505247, 42594
1568648817.506704, 42595
1568648817.508205, 42596
1568648817.508211, 42597
1568648817.509721, 42598
1568648817.509726, 42599
1568648817.511201, 42600
1568648817.511206, 42601
1568648817.511208, 42602
1568648817.512698, 42603
1568648817.512704, 42604
1568648817.514204, 42605
1568648817.514210, 42606
1568648817.515689, 42607
1568648817.515694, 42608
1568648817.517184, 42609
1568648817.517189, 42610
1568648817.518742, 42611
1568648817.518747, 42612
1568648817.520248, 42613
1568648817.520253, 42614
1568648817.520255, 42615
1568648817.521674, 42616
1568648817.522780, 42617
1568648817.522785, 42618
1568648817.524194, 42619
1568648817.524200, 42620
1568648817.525668, 42621
1568648817.527173, 42622
1568648817.527178, 42623
1568648817.527180, 42624
1568648817.528656, 42625
1568648817.530163, 42626
1568648817.530169, 42627
1568648817.531659, 42628
1568648817.531664, 42629
1568648817.533178, 42630
1568648817.533183, 42631
1568648817.534736, 42632
1568648817.536697, 42633
1568648817.536707, 42634
1568648817.541971, 42635
1568648817.541981, 42636
1568648817.541983, 42637
1568648817.541985, 42638
1568648817.541986, 42639
1568648817.546290, 42640
1568648817.546302, 42641
1568648817.546305, 42642
